_result_source,_source_tag,_rep_address,input_address,_norm_rep_address,UniqueID,_filtered_row_id,inputGranularity,validationGranularity,geocodeGranularity,addressComplete,hasUnconfirmedComponents,hasInferredComponents,possibleNextAction,hasReplacedComponents,hasInferredComponents_detail,hasReplacedComponents_detail,confirmedComponents_detail,unconfirmedComponents_detail,fixed_formattedAddress,fixed_postalAddress_lines,fixed_postalAddress_locality,fixed_postalAddress_adminArea,fixed_postalAddress_postalCode,fixed_postalAddress_regionCode,placeId,lat,lng,http_status,_filtered_address,pattern_key,_validated_row_id,_validated_address,_validated_source_file,group_id,group_size,merge_key,FullAddress,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,UniqueID_filtered,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,geometry_wkt,_has_u_pattern,_idx,_key_index,_key_usage_after_request,UniqueID_validated,_new_idx,normalized_input_address,_norm_filtered_address,_norm_validated_address,invalid_reason,source_file
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1069 3/4 E Las Tunas Dr San Gabriel 91775,1069 3/4 E Las Tunas Dr San Gabriel 91775,1069 3/4 E LAS TUNAS DR SAN GABRIEL 91775,E7633591-8C12-4531-96C6-870E52B44191_1069_3/4_E_Las_Tunas_Dr_San_Gabriel_91775,,PREMISE,PREMISE,PREMISE_PROXIMITY,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:1677,postal_code:91776,,,"1069 3/4 East Las Tunas Drive, San Gabriel, CA 91776-1677, USA",1069 3/4 E Las Tunas Dr,San Gabriel,CA,91776-1677,US,Ej4xMDY5IDMvNCBFYXN0IExhcyBUdW5hcyBEcml2ZSwgU2FuIEdhYnJpZWwsIENBIDkxNzc2LTE2NzcsIFVTQSIxEi8KFAoSCaeQVEHh2sKAEQ1BU0aihjnoEK0IKhQKEgk3ZIm9_NrCgBEibsrcEtXE8Q,34.1037498,-118.0839674,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063.0,0,4064,,,1069 3/4 E LAS TUNAS DR SAN GABRIEL 91775,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,467 3/4 E Pk Los Angeles 90011,467 3/4 E Pk Los Angeles 90011,467 3/4 E PK LOS ANGELES 90011,B568C533-C1D2-44AB-8F73-90681F9ADB91_467_3/4_E_Pk_Los_Angeles_90011,,PREMISE,OTHER,OTHER,True,True,True,FIX,,administrative_area_level_1:CA,,,,"467 3/4 E Pk, Los Angeles, CA 90011, USA",467 3/4 E Pk,Los Angeles,CA,90011,US,ChIJx6KNd2TIwoARthOfLDOp-KM,34.007889,-118.2585096,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4075.0,0,4076,,,467 3/4 E PK LOS ANGELES 90011,,,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,17033 3/4 Greenfield Ave Bellflower 90706,17033 3/4 Greenfield Ave Bellflower 90706,17033 3/4 GREENFIELD AVE BELLFLOWER 90706,B98514F7-04C6-4363-A2FF-5BE360A9A5D2_17033_3/4_Greenfield_Ave_Bellflower_90706,,PREMISE,OTHER,OTHER,True,True,True,FIX,,administrative_area_level_1:CA,,,,"17033 3/4 Greenfield Ave, Bellflower, CA 90706, USA",17033 3/4 Greenfield Ave,Bellflower,CA,90706,US,ChIJc0O-9bAy3YARCZtI9k9VBrY,33.8816818,-118.1170117,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103.0,0,4104,,,17033 3/4 GREENFIELD AVE BELLFLOWER 90706,,,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,15230 3/4 Knoll Dr Sherman Oaks 91403,15230 3/4 Knoll Dr Sherman Oaks 91403,15230 3/4 KNOLL DR SHERMAN OAKS 91403,C52A00AF-D16E-4340-82E5-1D74AB8BC313_15230_3/4_Knoll_Dr_Sherman_Oaks_91403,,PREMISE,OTHER,OTHER,True,True,True,FIX,,administrative_area_level_1:CA,,,,"15230 3/4 Knoll Dr, Sherman Oaks, CA 91403, USA",15230 3/4 Knoll Dr,Sherman Oaks,CA,91403,US,ChIJ9TIaqsKXwoARjsLe3TCF_FA,34.1423899,-118.4571974,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4115.0,0,4116,,,15230 3/4 KNOLL DR SHERMAN OAKS 91403,,,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,4732 3/4 Live Oak St.   Bell Gardens 90201,4732 3/4 Live Oak St.   Bell Gardens 90201,4732 3/4 LIVE OAK ST.   BELL GARDENS 90201,FF12E19F-D7FE-4F23-B40E-63562A46126D_4732_3/4_Live_Oak_St.___Bell_Gardens_90201,,PREMISE,PREMISE,PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:5114,locality:Cudahy,,,"4732 3/4 Live Oak Street, Cudahy, CA 90201-5114, USA",4732 3/4 Live Oak St,Cudahy,CA,90201-5114,US,ChIJOyfMcqLOwoARRPftnR3hZQ4,33.9664178,-118.1831082,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121.0,0,4122,,,4732 3/4 LIVE OAK ST.   BELL GARDENS 90201,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1523 3/4 N Doheny Dr West Hollywood 90069,1523 3/4 N Doheny Dr West Hollywood 90069,1523 3/4 N DOHENY DR WEST HOLLYWOOD 90069,454E720B-449C-4B01-B27E-EDAB2BA9D959_1523_3/4_N_Doheny_Dr_West_Hollywood_90069,,PREMISE,PREMISE,PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:1103,locality:Los Angeles,,,"1523 3/4 North Doheny Drive, Los Angeles, CA 90069-1103, USA",1523 3/4 N Doheny Dr,Los Angeles,CA,90069-1103,US,ChIJUfRRTZy-woARdXX4QR9tgxM,34.099793,-118.3899967,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4159.0,0,4160,,,1523 3/4 N DOHENY DR WEST HOLLYWOOD 90069,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,372 3/4 N Douglas St Los Angeles 90017,372 3/4 N Douglas St Los Angeles 90017,372 3/4 N DOUGLAS ST LOS ANGELES 90017,84DC4843-671F-44E4-BF36-3E2F2F5B9BD5_372_3/4_N_Douglas_St_Los_Angeles_90017,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90026,,,"372 3/4 N Douglas St, Los Angeles, CA 90026, USA",372 3/4 N Douglas St,Los Angeles,CA,90026,US,ChIJg1ZNRKbHwoARCyLuC5hU6dk,34.05894,-118.26632,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160.0,0,4161,,,372 3/4 N DOUGLAS ST LOS ANGELES 90017,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,8256 3/4 Pico Blvd Sunland 91040,8256 3/4 Pico Blvd Sunland 91040,8256 3/4 PICO BLVD SUNLAND 91040,ECD27970-83E9-47AF-B2DF-1B69D8DC6FDE_8256_3/4_Pico_Blvd_Sunland_91040,,PREMISE,PREMISE,PREMISE,True,True,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90019,,,"8256 3/4 West Pico Boulevard, Sunland, CA 90019, USA",8256 3/4 W Pico Blvd,Sunland,CA,90019,US,ChIJd_a2bGC4woARQ4-ODg9ydQI,34.047085,-118.3217555,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.0,0,4277,,,8256 3/4 PICO BLVD SUNLAND 91040,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,4623 3/4 S 7Th Ave Los Angeles 90043,4623 3/4 S 7Th Ave Los Angeles 90043,4623 3/4 S 7TH AVE LOS ANGELES 90043,52C8FF79-7F03-4CDB-BDCA-E52E7938E8D9_4623_3/4_S_7Th_Ave_Los_Angeles_90043,,PREMISE,OTHER,OTHER,True,True,True,FIX,,administrative_area_level_1:CA,,,,"4623 3/4 S 7Th Ave, Los Angeles, CA 90043, USA",4623 3/4 S 7Th Ave,Los Angeles,CA,90043,US,ChIJMxJeHpm3woARYxFDEnhvhcc,33.9903827,-118.3286614,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.0,0,4291,,,4623 3/4 S 7TH AVE LOS ANGELES 90043,,,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,4531 3/4 Santa Ana St Bell Gardens 90201,4531 3/4 Santa Ana St Bell Gardens 90201,4531 3/4 SANTA ANA ST BELL GARDENS 90201,7997EB92-5EDE-43A9-B1FC-F59A31CB44E4_4531_3/4_Santa_Ana_St_Bell_Gardens_90201,,PREMISE,PREMISE,PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:5984,locality:Cudahy,,,"4531 3/4 Santa Ana Street, Cudahy, CA 90201-5984, USA",4531 3/4 Santa Ana St,Cudahy,CA,90201-5984,US,ChIJtcYgLaHOwoARhoBn2Rk33eI,33.9617684,-118.188287,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426.0,0,4427,,,4531 3/4 SANTA ANA ST BELL GARDENS 90201,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,828 3/4 W 58Th St Los Angeles 90037,828 3/4 W 58Th St Los Angeles 90037,828 3/4 W 58TH ST LOS ANGELES 90037,78EC8041-E6A2-4482-9295-C7F13C938A6E_828_3/4_W_58Th_St_Los_Angeles_90037,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90044,,,"828 3/4 West 58th Street, Los Angeles, CA 90044, USA",828 3/4 W 58th St,Los Angeles,CA,90044,US,ChIJE07gsSTIwoAR95JsFCC2CE8,33.9895566,-118.28819,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.0,0,4487,,,828 3/4 W 58TH ST LOS ANGELES 90037,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,14531 3/4 W Albers St Van Nuys 91411,14531 3/4 W Albers St Van Nuys 91411,14531 3/4 W ALBERS ST VAN NUYS 91411,7899044A-F7F1-4E6F-ADB1-B25D93FC833A_14531_3/4_W_Albers_St_Van_Nuys_91411,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,neighborhood:Sherman Oaks,,,"14531 3/4 West Albers Street, Sherman Oaks, CA 91411, USA",14531 3/4 W Albers St,Sherman Oaks,CA,91411,US,ChIJPz-qwq-XwoAR-Omir0wNeos,34.1704936,-118.4498866,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.0,0,4511,,,14531 3/4 W ALBERS ST VAN NUYS 91411,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,11561 3/4 W Riverside Dr North Hollywood 91602,11561 3/4 W Riverside Dr North Hollywood 91602,11561 3/4 W RIVERSIDE DR NORTH HOLLYWOOD 91602,1801E495-E279-41D0-9F22-C4A2BA5B01B3_11561_3/4_W_Riverside_Dr_North_Hollywood_91602,,PREMISE,ROUTE,ROUTE,True,True,True,ACCEPT,,administrative_area_level_1:CA,,,,"11561 3/4 West Riverside Drive, North Hollywood, CA 91602, USA",11561 3/4 W Riverside Dr,North Hollywood,CA,91602,US,Ej4xMTU2MSAzLzQgV2VzdCBSaXZlcnNpZGUgRHJpdmUsIE5vcnRoIEhvbGx5d29vZCwgQ0EgOTE2MDIsIFVTQSIuKiwKFAoSCamcf9nOv8KAESgg3WpYYVjREhQKEgknKSrRIr7CgBGKYjbCDQbj-Q,34.1522762,-118.3458877,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.0,0,4599,,,11561 3/4 W RIVERSIDE DR NORTH HOLLYWOOD 91602,,,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1927 3/4 W San Fernando Rd Los Angeles 90065,1927 3/4 W San Fernando Rd Los Angeles 90065,1927 3/4 W SAN FERNANDO RD LOS ANGELES 90065,3AD8CD6A-6241-4550-9C78-CF7445790538_1927_3/4_W_San_Fernando_Rd_Los_Angeles_90065,,PREMISE,PREMISE_PROXIMITY,PREMISE_PROXIMITY,True,True,True,FIX,,administrative_area_level_1:CA,,,,"1927 3/4 West San Fernando Road, Los Angeles, CA 90065, USA",1927 3/4 W San Fernando Rd,Los Angeles,CA,90065,US,EjsxOTI3IDMvNCBXZXN0IFNhbiBGZXJuYW5kbyBSb2FkLCBMb3MgQW5nZWxlcywgQ0EgOTAwNjUsIFVTQSIxEi8KFAoSCU2HBFFfwMKAEchujz3VNEM9EIcPKhQKEgmD2b8eX8DCgBFfTgWyyjKQjg,34.1436661,-118.2707631,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.0,0,4603,,,1927 3/4 W SAN FERNANDO RD LOS ANGELES 90065,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,4719 3/4 W Washington Blvd Los Angeles 90019,4719 3/4 W Washington Blvd Los Angeles 90019,4719 3/4 W WASHINGTON BLVD LOS ANGELES 90019,8A72B9B5-E7E4-4A28-98E0-E29CF1D68073_4719_3/4_W_Washington_Blvd_Los_Angeles_90019,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90016,,,"4719 3/4 West Washington Boulevard, Los Angeles, CA 90016, USA",4719 3/4 W Washington Blvd,Los Angeles,CA,90016,US,ChIJD66HRlS4woARNjbv3hz9gRc,34.03999,-118.34214,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.0,0,4626,,,4719 3/4 W WASHINGTON BLVD LOS ANGELES 90019,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,11661 3/4 W Wilshire Blvd Los Angeles 90049,11661 3/4 W Wilshire Blvd Los Angeles 90049,11661 3/4 W WILSHIRE BLVD LOS ANGELES 90049,3D584318-0B92-4151-9D96-6D5F49BAA144_11661_3/4_W_Wilshire_Blvd_Los_Angeles_90049,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90025,,,"11661 3/4 West Wilshire Boulevard, Los Angeles, CA 90025, USA",11661 3/4 W Wilshire Blvd,Los Angeles,CA,90025,US,ChIJayos12C7woAR0ZQIUtRR094,34.05002,-118.46046,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.0,0,4630,,,11661 3/4 W WILSHIRE BLVD LOS ANGELES 90049,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1523 3/8 N Doheny Dr West Hollywood 90069,1523 3/8 N Doheny Dr West Hollywood 90069,1523 3/8 N DOHENY DR WEST HOLLYWOOD 90069,AC0BE137-4D75-4AD3-964C-0D9D14439F07_1523_3/8_N_Doheny_Dr_West_Hollywood_90069,,PREMISE,PREMISE,PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:1103,locality:Los Angeles,,,"1523 3/8 North Doheny Drive, Los Angeles, CA 90069-1103, USA",1523 3/8 N Doheny Dr,Los Angeles,CA,90069-1103,US,ChIJFQuVs52-woARafJTBE8Vlfs,34.0995643,-118.3903112,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.0,0,4653,,,1523 3/8 N DOHENY DR WEST HOLLYWOOD 90069,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1523 5/8 N Doheny Dr West Hollywood 90069,1523 5/8 N Doheny Dr West Hollywood 90069,1523 5/8 N DOHENY DR WEST HOLLYWOOD 90069,369AA2BF-2455-4872-8DEC-2D7D4422ED9F_1523_5/8_N_Doheny_Dr_West_Hollywood_90069,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:1103,locality:Los Angeles,,,"1523 5/8 North Doheny Drive, Los Angeles, CA 90069-1103, USA",1523 5/8 N Doheny Dr,Los Angeles,CA,90069-1103,US,ChIJ-S_arZ2-woARwVZ7KTEfkes,34.0998503,-118.3903459,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.0,0,4929,,,1523 5/8 N DOHENY DR WEST HOLLYWOOD 90069,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,372 5/8 N Douglas St Los Angeles 90017,372 5/8 N Douglas St Los Angeles 90017,372 5/8 N DOUGLAS ST LOS ANGELES 90017,E4B3411B-FC75-46D2-A669-0FD5334B9149_372_5/8_N_Douglas_St_Los_Angeles_90017,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90026,,,"372 5/8 N Douglas St, Los Angeles, CA 90026, USA",372 5/8 N Douglas St,Los Angeles,CA,90026,US,ChIJg1ZNRKbHwoARulcpzp0HiUw,34.05894,-118.26632,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4929.0,0,4930,,,372 5/8 N DOUGLAS ST LOS ANGELES 90017,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,372 6/8 N Douglas St Los Angeles 90017,372 6/8 N Douglas St Los Angeles 90017,372 6/8 N DOUGLAS ST LOS ANGELES 90017,2A7D2078-0B78-405D-91E9-1EFC87030A19_372_6/8_N_Douglas_St_Los_Angeles_90017,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90026,,,"372 6/8 N Douglas St, Los Angeles, CA 90026, USA",372 6/8 N Douglas St,Los Angeles,CA,90026,US,ChIJg1ZNRKbHwoARZ82LLQDeSiI,34.05894,-118.26632,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.0,0,4976,,,372 6/8 N DOUGLAS ST LOS ANGELES 90017,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1523 7/8 N Doheny Dr West Hollywood 90069,1523 7/8 N Doheny Dr West Hollywood 90069,1523 7/8 N DOHENY DR WEST HOLLYWOOD 90069,6311E183-CC65-437B-B07C-15F7A0B8346D_1523_7/8_N_Doheny_Dr_West_Hollywood_90069,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,locality:Los Angeles,,,"1523 7/8 North Doheny Drive, Los Angeles, CA 90069, USA",1523 7/8 N Doheny Dr,Los Angeles,CA,90069,US,ChIJVz5RTJy-woAR2msCiryCU9c,34.0996852,-118.3897257,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.0,0,4997,,,1523 7/8 N DOHENY DR WEST HOLLYWOOD 90069,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,372 7/8 N Douglas St Los Angeles 90017,372 7/8 N Douglas St Los Angeles 90017,372 7/8 N DOUGLAS ST LOS ANGELES 90017,32694450-3D7E-4F34-A4F7-EB9501840F51_372_7/8_N_Douglas_St_Los_Angeles_90017,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90026,,,"372 7/8 N Douglas St, Los Angeles, CA 90026, USA",372 7/8 N Douglas St,Los Angeles,CA,90026,US,ChIJg1ZNRKbHwoAR757cV9OBEUA,34.05894,-118.26632,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997.0,0,4998,,,372 7/8 N DOUGLAS ST LOS ANGELES 90017,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,33231 1/2 Agua Dulce Canyon Rd Santa Clarita 91390,33231 1/2 Agua Dulce Canyon Rd Santa Clarita 91390,33231 1/2 AGUA DULCE CANYON RD SANTA CLARITA 91390,F388335B-2B8B-4892-B828-E999F9E1B2D6_33231_1/2_Agua_Dulce_Canyon_Rd_Santa_Clarita_91390,,PREMISE,PREMISE,PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:4636,locality:Agua Dulce,,,"33231 1/2 Agua Dulce Canyon Road, Agua Dulce, CA 91390-4636, USA",33231 1/2 Agua Dulce Canyon Rd,Agua Dulce,CA,91390-4636,US,ChIJY72nj56KwoARfqUGMOMnO2E,34.4934926,-118.3278049,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15276.0,0,15277,,,33231 1/2 AGUA DULCE CANYON RD SANTA CLARITA 91390,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1708 1/2 E 22Nd St Los Angeles 90058,1708 1/2 E 22Nd St Los Angeles 90058,1708 1/2 E 22ND ST LOS ANGELES 90058,33FF0A41-B7B2-4B81-ABE2-C662CDD44CFC_1708_1/2_E_22Nd_St_Los_Angeles_90058,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,locality:Vernon,,,"1708 1/2 East 22nd Street, Vernon, CA 90058, USA",1708 1/2 E 22nd St,Vernon,CA,90058,US,ChIJb_CjjI_IwoARs5K_Mr4PN1E,34.0166056,-118.2425093,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15359.0,0,15360,,,1708 1/2 E 22ND ST LOS ANGELES 90058,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,1069 1/2 E Las Tunas Dr San Gabriel 91775,1069 1/2 E Las Tunas Dr San Gabriel 91775,1069 1/2 E LAS TUNAS DR SAN GABRIEL 91775,400876DD-0FEF-4395-A22B-8F81AE8E937A_1069_1/2_E_Las_Tunas_Dr_San_Gabriel_91775,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:1676,postal_code:91776,,,"1069 1/2 East Las Tunas Drive, San Gabriel, CA 91776-1676, USA",1069 1/2 E Las Tunas Dr,San Gabriel,CA,91776-1676,US,ChIJSZeeilbawoAR1LNRKh3O_Pc,34.1066437,-118.0625018,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15414.0,0,15415,,,1069 1/2 E LAS TUNAS DR SAN GABRIEL 91775,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,4857 1/2 E Stratford Rd Los Angeles 90041,4857 1/2 E Stratford Rd Los Angeles 90041,4857 1/2 E STRATFORD RD LOS ANGELES 90041,760AA795-F457-4C3F-979A-C9DA9935D86E_4857_1/2_E_Stratford_Rd_Los_Angeles_90041,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA,postal_code:90042,,,"4857 1/2 East Stratford Road, Los Angeles, CA 90042, USA",4857 1/2 E Stratford Rd,Los Angeles,CA,90042,US,ChIJkxpli1bBwoARYsnPDz-qvNs,34.1238759,-118.2091166,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15443.0,0,15444,,,4857 1/2 E STRATFORD RD LOS ANGELES 90041,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
newly_validated,google_flat_unmatched_only_20260409_120022.csv,5545 1/2 N Allott Ave Van Nuys 91401,5545 1/2 N Allott Ave Van Nuys 91401,5545 1/2 N ALLOTT AVE VAN NUYS 91401,8925C04F-01BF-430C-A8D8-8DD19F79A2E4_5545_1/2_N_Allott_Ave_Van_Nuys_91401,,PREMISE,PREMISE,SUB_PREMISE,True,,True,CONFIRM,True,administrative_area_level_1:CA|postal_code_suffix:5222,neighborhood:Sherman Oaks,,,"5545 1/2 North Allott Avenue, Sherman Oaks, CA 91401-5222, USA",5545 1/2 N Allott Ave,Sherman Oaks,CA,91401-5222,US,ChIJGcS5YU-WwoARV6umOcBroT8,34.1716398,-118.4281444,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15570.0,0,15571,,,5545 1/2 N ALLOTT AVE VAN NUYS 91401,,,possibleNextAction_not_ACCEPT,all_representative_validated_results.csv
